Input Direction,Encoding Algorithm,Encoding Time,Decoding Time,Points,Compressed Size,Compression Ratio
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/GW-Magnetic/syndata_magnetic0.csv,TS_2DIFF+BWS,1950121,228287,18353,39512.0,0.5382226339018145
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/GW-Magnetic/syndata_magnetic1.csv,TS_2DIFF+BWS,6223250,715976,58373,128274.0,0.5493721412296781
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/GW-Magnetic/syndata_magnetic3.csv,TS_2DIFF+BWS,6224043,723219,58373,128274.0,0.5493721412296781
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/GW-Magnetic/syndata_magnetic2.csv,TS_2DIFF+BWS,1878979,226403,17785,37137.0,0.5220269890357042
