Input Direction,Encoding Algorithm,Encoding Time,Decoding Time,Points,Compressed Size,Block Size,Compression Ratio
/Users/xiaojinzhao/Desktop/encoding-outlier/trans_data/TH-Climate/syndata_climate0.csv,TS_2DIFF+BOS-L,6007240,1988073,131746,119570.0,13,0.2268949341915504
/Users/xiaojinzhao/Desktop/encoding-outlier/trans_data/TH-Climate/syndata_climate0.csv,TS_2DIFF+BOS-L,5656308,1930464,131746,115273.0,12,0.2187409864436112
/Users/xiaojinzhao/Desktop/encoding-outlier/trans_data/TH-Climate/syndata_climate0.csv,TS_2DIFF+BOS-L,5837692,2060778,131746,111654.0,11,0.21187360527074825
/Users/xiaojinzhao/Desktop/encoding-outlier/trans_data/TH-Climate/syndata_climate0.csv,TS_2DIFF+BOS-L,6125175,2151177,131746,110506.0,10,0.20969517101088458
/Users/xiaojinzhao/Desktop/encoding-outlier/trans_data/TH-Climate/syndata_climate0.csv,TS_2DIFF+BOS-L,6362839,2236882,131746,111674.0,9,0.2119115570871222
/Users/xiaojinzhao/Desktop/encoding-outlier/trans_data/TH-Climate/syndata_climate0.csv,TS_2DIFF+BOS-L,6924460,2379275,131746,116796.0,8,0.2216310172604861
/Users/xiaojinzhao/Desktop/encoding-outlier/trans_data/TH-Climate/syndata_climate0.csv,TS_2DIFF+BOS-L,7587210,2732336,131746,127832.0,7,0.24257282953562156
/Users/xiaojinzhao/Desktop/encoding-outlier/trans_data/TH-Climate/syndata_climate0.csv,TS_2DIFF+BOS-L,9098482,3078607,131746,151144.0,6,0.2868094667010763
/Users/xiaojinzhao/Desktop/encoding-outlier/trans_data/TH-Climate/syndata_climate0.csv,TS_2DIFF+BOS-L,12224864,3908131,131746,202901.0,5,0.3850230747043554
