Input Direction,Encoding Algorithm,Encoding Time,Decoding Time,Points,Compressed Size,Compression Ratio
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/EPM-Education/epm_2.csv,SPRINTZ+BOS-O,13713585,623574,25224,38365.0,0.3802430225182366
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/EPM-Education/epm_1.csv,SPRINTZ+BOS-O,52038412,2576681,99999,148150.0,0.37037870378703786
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/EPM-Education/epm_0.csv,SPRINTZ+BOS-O,51468993,2573347,99999,149780.0,0.3744537445374454
