Input Direction,Encoding Algorithm,Encoding Time,Decoding Time,Points,Compressed Size,Block Size,Compression Ratio
/Users/xiaojinzhao/Desktop/encoding-outlier/trans_data/Vehicle-Charge/electric_vehicle_charging.csv,TS_2DIFF+BOS-V,2977010,87151,3395,4744.0,13,0.34933726067746684
/Users/xiaojinzhao/Desktop/encoding-outlier/trans_data/Vehicle-Charge/electric_vehicle_charging.csv,TS_2DIFF+BOS-V,2961710,83835,3395,4744.0,12,0.34933726067746684
/Users/xiaojinzhao/Desktop/encoding-outlier/trans_data/Vehicle-Charge/electric_vehicle_charging.csv,TS_2DIFF+BOS-V,2948330,88305,3395,4766.0,11,0.35095729013254784
/Users/xiaojinzhao/Desktop/encoding-outlier/trans_data/Vehicle-Charge/electric_vehicle_charging.csv,TS_2DIFF+BOS-V,2720491,94490,3395,4815.0,10,0.3545655375552283
/Users/xiaojinzhao/Desktop/encoding-outlier/trans_data/Vehicle-Charge/electric_vehicle_charging.csv,TS_2DIFF+BOS-V,2056155,98692,3395,4897.0,9,0.3606038291605302
/Users/xiaojinzhao/Desktop/encoding-outlier/trans_data/Vehicle-Charge/electric_vehicle_charging.csv,TS_2DIFF+BOS-V,1315406,76393,3395,5055.0,8,0.37223858615611194
/Users/xiaojinzhao/Desktop/encoding-outlier/trans_data/Vehicle-Charge/electric_vehicle_charging.csv,TS_2DIFF+BOS-V,827230,82110,3395,5375.0,7,0.3958026509572901
/Users/xiaojinzhao/Desktop/encoding-outlier/trans_data/Vehicle-Charge/electric_vehicle_charging.csv,TS_2DIFF+BOS-V,535943,87950,3395,5991.0,6,0.44116347569955816
/Users/xiaojinzhao/Desktop/encoding-outlier/trans_data/Vehicle-Charge/electric_vehicle_charging.csv,TS_2DIFF+BOS-V,369280,100684,3395,7367.0,5,0.5424889543446244
