Input Direction,Encoding Algorithm,Encoding Time,Decoding Time,Points,Compressed Size,Block Size,Compression Ratio
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/Vehicle-Charge/electric_vehicle_charging.csv,TS_2DIFF+BOS-H,1181891,50636,3395,4744.0,13,0.34933726067746684
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/Vehicle-Charge/electric_vehicle_charging.csv,TS_2DIFF+BOS-H,1184612,54690,3395,4744.0,12,0.34933726067746684
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/Vehicle-Charge/electric_vehicle_charging.csv,TS_2DIFF+BOS-H,1185654,67178,3395,4766.0,11,0.35095729013254784
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/Vehicle-Charge/electric_vehicle_charging.csv,TS_2DIFF+BOS-H,1078715,52075,3395,4815.0,10,0.3545655375552283
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/Vehicle-Charge/electric_vehicle_charging.csv,TS_2DIFF+BOS-H,953745,48760,3395,4897.0,9,0.3606038291605302
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/Vehicle-Charge/electric_vehicle_charging.csv,TS_2DIFF+BOS-H,827655,49533,3395,5055.0,8,0.37223858615611194
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/Vehicle-Charge/electric_vehicle_charging.csv,TS_2DIFF+BOS-H,719268,54255,3395,5365.0,7,0.3950662739322533
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/Vehicle-Charge/electric_vehicle_charging.csv,TS_2DIFF+BOS-H,799525,62794,3395,5986.0,6,0.44079528718703975
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/Vehicle-Charge/electric_vehicle_charging.csv,TS_2DIFF+BOS-H,1013152,80687,3395,7389.0,5,0.5441089837997054
