Input Direction,Encoding Algorithm,Encoding Time,Decoding Time,Points,Compressed Size,Compression Ratio
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/Cyber-Vehicle/syndata_vehicle0.csv,RLE+BOS-O,1320061,52550,7280,11049.0,0.37942994505494504
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/Cyber-Vehicle/syndata_vehicle1.csv,RLE+BOS-O,3391527,78955,7280,11399.0,0.3914491758241758
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/Cyber-Vehicle/syndata_vehicle3.csv,RLE+BOS-O,169903,98713,7280,5474.0,0.18798076923076923
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/Cyber-Vehicle/syndata_vehicle2.csv,RLE+BOS-O,2340362,80070,7280,9133.0,0.31363324175824175
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/Cyber-Vehicle/syndata_vehicle4.csv,RLE+BOS-O,571812,84476,7280,7775.0,0.26699862637362637
