Input Direction,Encoding Algorithm,Encoding Time,Decoding Time,Points,Compressed Size,Compression Ratio
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/TY-Transport/syndata_transport3.csv,RLE+BWS,2342207,454981,29512,16435.0,0.13922302792084576
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/TY-Transport/syndata_transport0.csv,RLE+BWS,3188990,763210,51222,23486.0,0.11462847995002147
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/TY-Transport/syndata_transport1.csv,RLE+BWS,5135215,990449,51222,54139.0,0.264237046581547
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/TY-Transport/syndata_transport4.csv,RLE+BWS,2827619,523255,29512,31723.0,0.26872966928706965
/Users/zihanguo/Downloads/R/outlier/outliier_code/encoding-outlier/trans_data/TY-Transport/syndata_transport6.csv,RLE+BWS,2409106,547907,34048,17812.0,0.13078594924812031
